title="eDensity"
variables = "x","y","num"
zone i=100,j=100,f=point
12 15 1.7e+15
13 15 8e+14
14 15 1.2e+15
15 15 1.2e+15
16 15 1.2e+15
17 15 1e+15
18 15 1.4e+15
19 15 1.4e+15
20 15 1.5e+15
21 15 1.5e+15
22 15 1.7e+15
23 15 2e+15
24 15 1e+15
25 15 2.4e+15
26 15 1.8e+15
27 15 1.5e+15
28 15 2.2e+15
29 15 1.6e+15
30 15 1.6e+15
31 15 1.3e+15
32 15 1.1e+15
33 15 1.6e+15
34 15 1.9e+15
35 15 7e+14
36 15 7e+14
37 15 9e+14
38 15 8e+14
39 15 6e+14
40 15 6e+14
41 15 6e+14
42 15 8e+14
43 15 6e+14
44 15 4e+14
45 15 6e+14
46 15 6e+14
47 15 2e+14
48 15 4e+14
49 15 4e+14
50 15 7e+14
51 15 5e+14
52 15 4e+14
53 15 2e+14
54 15 5e+14
55 15 6e+14
56 15 4e+14
57 15 6e+14
58 15 4e+14
59 15 5e+14
60 15 6e+14
61 15 8e+14
62 15 1.1e+15
63 15 5e+14
64 15 7e+14
65 15 1.1e+15
66 15 8e+14
67 15 7e+14
68 15 1.1e+15
69 15 1.2e+15
70 15 1.2e+15
71 15 8e+14
72 15 2e+15
73 15 1e+15
74 15 2.1e+15
75 15 4.2e+15
76 15 2.2e+15
77 15 1.2e+15
78 15 1.6e+15
79 15 2.1e+15
80 15 1.3e+15
81 15 1.5e+15
82 15 1.6e+15
83 15 1.5e+15
84 15 1e+15
85 15 1.3e+15
86 15 1.3e+15
87 15 1.5e+15
88 15 1.4e+15
89 15 1.9e+15
90 15 1.4e+15
91 15 1.5e+15
92 15 1e+15
93 15 5e+14
94 15 1.7e+15
95 15 1.5e+15
96 15 1e+15
97 15 1.8e+15
98 15 1e+15
99 15 0
100 15 0
1 16 0
2 16 1e+14
3 16 1.5e+15
4 16 9e+14
5 16 7e+14
6 16 8e+14
7 16 1.1e+15
8 16 1e+15
9 16 6e+14
10 16 7e+14
11 16 1.2e+15
12 16 9e+14
13 16 1e+15
14 16 1.7e+15
15 16 1.8e+15
16 16 9e+14
17 16 1.1e+15
18 16 1.7e+15
19 16 1e+15
20 16 1.2e+15
21 16 1.5e+15
22 16 1.6e+15
23 16 1.7e+15
24 16 1.3e+15
25 16 2e+15
26 16 1.9e+15
27 16 1.7e+15
28 16 2e+15
29 16 2.2e+15
30 16 7e+14
31 16 1.8e+15
32 16 1e+15
33 16 1.3e+15
34 16 1.1e+15
35 16 8e+14
36 16 6e+14
37 16 5e+14
38 16 8e+14
39 16 2e+14
40 16 8e+14
41 16 6e+14
42 16 4e+14
43 16 6e+14
44 16 5e+14
45 16 7e+14
46 16 5e+14
47 16 6e+14
48 16 4e+14
49 16 1e+14
50 16 4e+14
51 16 1.1e+15
52 16 0
53 16 9e+14
54 16 4e+14
55 16 5e+14
56 16 5e+14
57 16 5e+14
58 16 7e+14
59 16 4e+14
60 16 5e+14
61 16 8e+14
62 16 7e+14
63 16 3e+14
64 16 5e+14
65 16 6e+14
66 16 1.2e+15
67 16 9e+14
68 16 8e+14
69 16 1e+15
70 16 1.5e+15
71 16 1.3e+15
72 16 1.2e+15
73 16 2.3e+15
74 16 1.7e+15
75 16 1.8e+15
76 16 1.5e+15
77 16 2e+15
78 16 1.6e+15
79 16 1.2e+15
80 16 1.3e+15
81 16 1.7e+15
82 16 1.3e+15
83 16 1.3e+15
84 16 1e+15
85 16 1.7e+15
86 16 7e+14
87 16 1.1e+15
88 16 1.2e+15
89 16 4e+14
90 16 1.4e+15
91 16 1.1e+15
92 16 1.4e+15
93 16 8e+14
94 16 1.1e+15
95 16 4e+14
96 16 1.2e+15
97 16 2.6e+15
98 16 6e+14
99 16 4e+14
100 16 0
1 17 0
2 17 1e+14
3 17 9e+14
4 17 1.2e+15
5 17 1.7e+15
6 17 1e+15
7 17 2.7e+15
8 17 1.5e+15
9 17 8e+14
10 17 1.3e+15
11 17 1.1e+15
12 17 1.3e+15
13 17 1.3e+15
14 17 1.1e+15
15 17 1.2e+15
16 17 1.4e+15
17 17 1.5e+15
18 17 1e+15
19 17 1.1e+15
20 17 1.7e+15
21 17 1.4e+15
22 17 1.3e+15
23 17 2.3e+15
24 17 1.9e+15
25 17 2.6e+15
26 17 1.8e+15
27 17 2.5e+15
28 17 1.4e+15
29 17 1.6e+15
30 17 1.3e+15
31 17 7e+14
32 17 1.5e+15
33 17 1.1e+15
34 17 8e+14
35 17 6e+14
36 17 7e+14
37 17 5e+14
38 17 7e+14
39 17 8e+14
40 17 4e+14
41 17 4e+14
42 17 7e+14
43 17 4e+14
44 17 4e+14
45 17 2e+14
46 17 4e+14
47 17 2e+14
48 17 2e+14
49 17 3e+14
50 17 3e+14
51 17 6e+14
52 17 1e+14
53 17 3e+14
54 17 3e+14
55 17 5e+14
56 17 5e+14
57 17 6e+14
58 17 1e+14
59 17 5e+14
60 17 3e+14
61 17 2e+14
62 17 6e+14
63 17 2e+14
64 17 4e+14
65 17 3e+14
66 17 7e+14
67 17 5e+14
68 17 1e+15
69 17 3e+14
70 17 1.4e+15
71 17 1.8e+15
72 17 1.1e+15
73 17 1.9e+15
74 17 1.9e+15
75 17 2e+15
76 17 1.5e+15
77 17 1.8e+15
78 17 2.4e+15
79 17 1.5e+15
80 17 2.2e+15
81 17 1.3e+15
82 17 1e+15
83 17 1.2e+15
84 17 1.4e+15
85 17 5e+14
86 17 1.6e+15
87 17 1.4e+15
88 17 1.1e+15
89 17 1.2e+15
90 17 1.6e+15
91 17 1.5e+15
92 17 1.7e+15
93 17 1.2e+15
94 17 1.3e+15
95 17 7e+14
96 17 1.8e+15
97 17 1.3e+15
98 17 5e+14
99 17 0
100 17 1e+14
1 18 0
2 18 2e+14
3 18 1e+15
4 18 1.6e+15
5 18 1.3e+15
6 18 1.6e+15
7 18 1.6e+15
8 18 1.4e+15
9 18 1.9e+15
10 18 1.9e+15
11 18 8e+14
12 18 1.7e+15
13 18 1.5e+15
14 18 8e+14
15 18 1.5e+15
16 18 1.2e+15
17 18 1.5e+15
18 18 1.6e+15
19 18 1.6e+15
20 18 1.2e+15
21 18 1.5e+15
22 18 2e+15
23 18 2.5e+15
24 18 2.2e+15
25 18 2.4e+15
26 18 1.1e+15
27 18 1.2e+15
28 18 1.2e+15
29 18 1.5e+15
30 18 7e+14
31 18 1.1e+15
32 18 3e+14
33 18 8e+14
34 18 9e+14
35 18 6e+14
36 18 5e+14
37 18 3e+14
38 18 5e+14
39 18 4e+14
40 18 2e+14
41 18 2e+14
42 18 7e+14
43 18 3e+14
44 18 5e+14
45 18 4e+14
46 18 5e+14
47 18 1e+14
48 18 2e+14
49 18 2e+14
50 18 3e+14
51 18 4e+14
52 18 3e+14
53 18 2e+14
54 18 5e+14
55 18 8e+14
56 18 0
57 18 4e+14
58 18 4e+14
59 18 6e+14
60 18 6e+14
61 18 3e+14
62 18 4e+14
63 18 3e+14
64 18 3e+14
65 18 5e+14
66 18 5e+14
67 18 5e+14
68 18 6e+14
69 18 6e+14
70 18 7e+14
71 18 9e+14
72 18 1.2e+15
73 18 1.4e+15
74 18 1.3e+15
75 18 2.2e+15
76 18 2.6e+15
77 18 1.8e+15
78 18 1.8e+15
79 18 2e+15
80 18 1.1e+15
81 18 1.6e+15
82 18 1.1e+15
83 18 1.8e+15
84 18 9e+14
85 18 1.1e+15
86 18 1.9e+15
87 18 1.9e+15
88 18 1e+15
89 18 1.2e+15
90 18 1.5e+15
91 18 9e+14
92 18 1.5e+15
93 18 1.4e+15
94 18 1e+15
95 18 1.8e+15
96 18 1.2e+15
97 18 1.4e+15
98 18 6e+14
99 18 0
100 18 1e+14
1 19 2e+14
2 19 1e+14
3 19 1.2e+15
4 19 8e+14
5 19 5e+14
6 19 1.1e+15
7 19 1e+15
8 19 6e+14
9 19 1e+15
10 19 1e+15
11 19 7e+14
12 19 9e+14
13 19 1.2e+15
14 19 1.8e+15
15 19 1e+15
16 19 1.3e+15
17 19 1.4e+15
18 19 1.1e+15
19 19 2.1e+15
20 19 1e+15
21 19 3.5e+15
22 19 1e+15
23 19 2.6e+15
24 19 1.6e+15
25 19 1.2e+15
26 19 1.4e+15
27 19 1.3e+15
28 19 8e+14
29 19 9e+14
30 19 9e+14
31 19 7e+14
32 19 8e+14
33 19 3e+14
34 19 3e+14
35 19 8e+14
36 19 3e+14
37 19 6e+14
38 19 3e+14
39 19 5e+14
40 19 0
41 19 1e+14
42 19 3e+14
43 19 0
44 19 3e+14
45 19 3e+14
46 19 4e+14
47 19 6e+14
48 19 4e+14
49 19 3e+14
50 19 4e+14
51 19 6e+14
52 19 3e+14
53 19 5e+14
54 19 1e+14
55 19 3e+14
56 19 3e+14
57 19 6e+14
58 19 2e+14
59 19 0
60 19 4e+14
61 19 5e+14
62 19 0
63 19 4e+14
64 19 6e+14
65 19 5e+14
66 19 5e+14
67 19 6e+14
68 19 5e+14
69 19 4e+14
70 19 6e+14
71 19 3e+14
72 19 6e+14
73 19 9e+14
74 19 1.7e+15
75 19 1.3e+15
76 19 1.6e+15
77 19 2.3e+15
78 19 1.7e+15
79 19 2.1e+15
80 19 2.3e+15
81 19 2e+15
82 19 1.5e+15
83 19 1.5e+15
84 19 1e+15
85 19 2.5e+15
86 19 1.3e+15
87 19 7e+14
88 19 1.5e+15
89 19 8e+14
90 19 2e+15
91 19 1e+15
92 19 1e+15
93 19 1.2e+15
94 19 6e+14
95 19 6e+14
96 19 8e+14
97 19 2.3e+15
98 19 7e+14
99 19 1e+14
100 19 1e+14
1 20 0
2 20 1e+14
3 20 7e+14
4 20 1.8e+15
5 20 1.8e+15
6 20 8e+14
7 20 1.1e+15
8 20 1.9e+15
9 20 1e+15
10 20 1.6e+15
11 20 1.1e+15
12 20 1.8e+15
13 20 1.2e+15
14 20 1.2e+15
15 20 1.9e+15
16 20 1e+15
17 20 1.3e+15
18 20 1.7e+15
19 20 1.6e+15
20 20 1.8e+15
21 20 1.3e+15
22 20 1.3e+15
23 20 2.3e+15
24 20 1.9e+15
25 20 1.1e+15
26 20 1e+15
27 20 8e+14
28 20 6e+14
29 20 1e+15
30 20 6e+14
31 20 5e+14
32 20 6e+14
33 20 6e+14
34 20 5e+14
35 20 4e+14
36 20 0
37 20 5e+14
38 20 2e+14
39 20 5e+14
40 20 6e+14
41 20 3e+14
42 20 5e+14
43 20 1e+14
44 20 4e+14
45 20 1e+14
46 20 2e+14
47 20 1e+14
48 20 4e+14
49 20 2e+14
50 20 1e+14
51 20 3e+14
52 20 2e+14
53 20 4e+14
54 20 1e+14
55 20 3e+14
56 20 3e+14
57 20 6e+14
58 20 3e+14
59 20 4e+14
60 20 3e+14
61 20 0
62 20 4e+14
63 20 2e+14
64 20 0
65 20 6e+14
66 20 2e+14
67 20 3e+14
68 20 6e+14
69 20 7e+14
70 20 3e+14
71 20 5e+14
72 20 9e+14
73 20 8e+14
74 20 5e+14
75 20 1.7e+15
76 20 1.2e+15
77 20 2.3e+15
78 20 2.2e+15
79 20 1.4e+15
80 20 1.7e+15
81 20 2.6e+15
82 20 1.3e+15
83 20 1.1e+15
84 20 1.3e+15
85 20 1.3e+15
86 20 1.4e+15
87 20 1.2e+15
88 20 1e+15
89 20 1e+15
90 20 1.4e+15
91 20 1.1e+15
92 20 1.5e+15
93 20 1.5e+15
94 20 8e+14
95 20 1.5e+15
96 20 8e+14
97 20 1.9e+15
98 20 3e+14
99 20 1e+14
100 20 0
1 21 2e+14
2 21 0
3 21 1e+14
4 21 1.6e+15
5 21 1.4e+15
6 21 8e+14
7 21 4e+14
8 21 1.2e+15
9 21 1.2e+15
10 21 1.3e+15
11 21 1.5e+15
12 21 1.1e+15
13 21 7e+14
14 21 1.4e+15
15 21 1.1e+15
16 21 1.2e+15
17 21 1.7e+15
18 21 2e+15
19 21 2.9e+15
20 21 1.9e+15
21 21 2.4e+15
22 21 1.9e+15
23 21 1.7e+15
24 21 1.1e+15
25 21 1.8e+15
26 21 5e+14
27 21 1.2e+15
28 21 5e+14
29 21 8e+14
30 21 4e+14
31 21 5e+14
32 21 6e+14
33 21 2e+14
34 21 3e+14
35 21 4e+14
36 21 4e+14
37 21 3e+14
38 21 6e+14
39 21 2e+14
40 21 2e+14
41 21 5e+14
42 21 6e+14
43 21 3e+14
44 21 6e+14
45 21 4e+14
46 21 2e+14
47 21 2e+14
48 21 2e+14
49 21 4e+14
50 21 5e+14
51 21 4e+14
52 21 2e+14
53 21 7e+14
54 21 2e+14
55 21 5e+14
56 21 2e+14
57 21 3e+14
58 21 2e+14
59 21 5e+14
60 21 4e+14
61 21 2e+14
62 21 3e+14
63 21 3e+14
64 21 3e+14
65 21 4e+14
66 21 1e+14
67 21 4e+14
68 21 3e+14
69 21 1e+14
70 21 2e+14
71 21 8e+14
72 21 6e+14
73 21 5e+14
74 21 8e+14
75 21 1.2e+15
76 21 8e+14
77 21 1.7e+15
78 21 1.4e+15
79 21 2.2e+15
80 21 1.8e+15
81 21 1.2e+15
82 21 3e+15
83 21 1.1e+15
84 21 1.1e+15
85 21 1.4e+15
86 21 1e+15
87 21 1e+15
88 21 1.2e+15
89 21 1.4e+15
90 21 1.3e+15
91 21 1.4e+15
92 21 1.3e+15
93 21 1.1e+15
94 21 1.5e+15
95 21 1.7e+15
96 21 9e+14
97 21 2.6e+15
98 21 5e+14
99 21 0
100 21 1e+14
1 22 0
2 22 1e+14
3 22 4e+14
4 22 2.3e+15
5 22 9e+14
6 22 7e+14
7 22 1.3e+15
8 22 1.3e+15
9 22 9e+14
10 22 1.1e+15
11 22 1.1e+15
12 22 1.4e+15
13 22 1.6e+15
14 22 1.2e+15
15 22 1.4e+15
16 22 1.9e+15
17 22 1.8e+15
18 22 2.4e+15
19 22 1.8e+15
20 22 1.2e+15
21 22 2.2e+15
22 22 1.6e+15
23 22 1.5e+15
24 22 6e+14
25 22 6e+14
26 22 6e+14
27 22 3e+14
28 22 3e+14
29 22 4e+14
30 22 1e+14
31 22 6e+14
32 22 2e+14
33 22 6e+14
34 22 5e+14
35 22 6e+14
36 22 5e+14
37 22 7e+14
38 22 5e+14
39 22 3e+14
40 22 1e+14
41 22 3e+14
42 22 2e+14
43 22 4e+14
44 22 0
45 22 4e+14
46 22 1e+14
47 22 5e+14
48 22 3e+14
49 22 2e+14
50 22 2e+14
51 22 5e+14
52 22 1e+14
53 22 1e+14
54 22 1e+14
55 22 1e+14
56 22 0
57 22 4e+14
58 22 6e+14
59 22 0
60 22 4e+14
61 22 1e+14
62 22 0
63 22 5e+14
64 22 2e+14
65 22 4e+14
66 22 5e+14
67 22 2e+14
68 22 3e+14
69 22 6e+14
70 22 1e+14
71 22 3e+14
72 22 4e+14
73 22 6e+14
74 22 6e+14
75 22 7e+14
76 22 4e+14
77 22 7e+14
78 22 1.9e+15
79 22 6e+14
80 22 2e+15
81 22 2.4e+15
82 22 2.1e+15
83 22 2.1e+15
84 22 9e+14
85 22 1.6e+15
86 22 2.3e+15
87 22 1.1e+15
88 22 1.6e+15
89 22 1.6e+15
90 22 1e+15
91 22 1.6e+15
92 22 9e+14
93 22 1.2e+15
94 22 3e+14
95 22 1.2e+15
96 22 4e+14
97 22 2.5e+15
98 22 3e+14
99 22 0
100 22 0
1 23 0
2 23 0
3 23 2e+14
4 23 2.3e+15
5 23 1.1e+15
6 23 1.4e+15
7 23 6e+14
8 23 1.6e+15
9 23 1.1e+15
10 23 1.8e+15
11 23 1.4e+15
12 23 1.7e+15
13 23 1.6e+15
14 23 1.2e+15
15 23 1.6e+15
16 23 1.3e+15
17 23 2.3e+15
18 23 1.6e+15
19 23 1.4e+15
20 23 3.4e+15
21 23 2.1e+15
22 23 1.4e+15
23 23 8e+14
24 23 1e+15
25 23 6e+14
26 23 1.2e+15
27 23 7e+14
28 23 7e+14
29 23 6e+14
30 23 4e+14
31 23 4e+14
32 23 3e+14
33 23 1e+14
34 23 1e+14
35 23 3e+14
36 23 1e+14
37 23 1e+14
38 23 1e+14
39 23 3e+14
40 23 4e+14
41 23 3e+14
42 23 1e+14
43 23 2e+14
44 23 3e+14
45 23 3e+14
46 23 4e+14
47 23 3e+14
48 23 3e+14
49 23 1e+14
50 23 3e+14
51 23 7e+14
52 23 3e+14
53 23 3e+14
54 23 6e+14
55 23 1e+14
56 23 7e+14
57 23 2e+14
58 23 1e+14
59 23 5e+14
60 23 1e+14
61 23 4e+14
62 23 4e+14
63 23 5e+14
64 23 2e+14
65 23 2e+14
66 23 3e+14
67 23 1e+14
68 23 3e+14
69 23 2e+14
70 23 6e+14
71 23 4e+14
72 23 4e+14
73 23 6e+14
74 23 6e+14
75 23 6e+14
76 23 6e+14
77 23 9e+14
78 23 1.2e+15
79 23 1.4e+15
80 23 2.4e+15
81 23 3.3e+15
82 23 1.8e+15
83 23 3e+15
84 23 1.9e+15
85 23 1.5e+15
86 23 1.4e+15
87 23 1.3e+15
88 23 1.4e+15
89 23 1.4e+15
90 23 9e+14
91 23 1.3e+15
92 23 1.7e+15
93 23 1.2e+15
94 23 6e+14
95 23 1.6e+15
96 23 5e+14
97 23 2.3e+15
98 23 3e+14
99 23 0
100 23 0
1 24 1e+14
2 24 1e+14
3 24 4e+14
4 24 2.3e+15
5 24 8e+14
6 24 5e+14
7 24 9e+14
8 24 1.1e+15
9 24 1.4e+15
10 24 9e+14
11 24 8e+14
12 24 1.5e+15
13 24 1.6e+15
14 24 8e+14
15 24 1e+15
16 24 2.5e+15
17 24 1.9e+15
18 24 2.1e+15
19 24 2.8e+15
20 24 1.6e+15
21 24 1.1e+15
22 24 1.1e+15
23 24 1e+15
24 24 6e+14
25 24 5e+14
26 24 1e+14
27 24 4e+14
28 24 5e+14
29 24 3e+14
30 24 4e+14
31 24 2e+14
32 24 1e+14
33 24 3e+14
34 24 3e+14
35 24 3e+14
36 24 3e+14
37 24 2e+14
38 24 3e+14
39 24 3e+14
40 24 4e+14
41 24 3e+14
42 24 4e+14
43 24 4e+14
44 24 2e+14
45 24 7e+14
46 24 2e+14
47 24 6e+14
48 24 3e+14
49 24 1e+14
50 24 4e+14
51 24 3e+14
52 24 5e+14
53 24 3e+14
54 24 4e+14
55 24 4e+14
56 24 3e+14
57 24 1e+14
58 24 4e+14
59 24 5e+14
60 24 2e+14
61 24 4e+14
62 24 3e+14
63 24 3e+14
64 24 5e+14
65 24 3e+14
66 24 2e+14
67 24 2e+14
68 24 3e+14
69 24 3e+14
70 24 1e+14
71 24 3e+14
72 24 2e+14
73 24 4e+14
74 24 3e+14
75 24 4e+14
76 24 4e+14
77 24 4e+14
78 24 1.1e+15
79 24 8e+14
80 24 1.8e+15
81 24 1.5e+15
82 24 1e+15
83 24 2.2e+15
84 24 2.1e+15
85 24 1e+15
86 24 1.1e+15
87 24 1.4e+15
88 24 1.6e+15
89 24 1.2e+15
90 24 1.4e+15
91 24 1.6e+15
92 24 1.3e+15
93 24 1.1e+15
94 24 1.2e+15
95 24 1e+15
96 24 1e+15
97 24 1.8e+15
98 24 1e+14
99 24 0
100 24 0
1 25 0
2 25 1e+14
3 25 4e+14
4 25 2.6e+15
5 25 1.3e+15
6 25 1.1e+15
7 25 9e+14
8 25 1.2e+15
9 25 1.3e+15
10 25 1.1e+15
11 25 1.1e+15
12 25 1e+15
13 25 1.3e+15
14 25 1.7e+15
15 25 1e+15
16 25 2.4e+15
17 25 2.2e+15
18 25 1.6e+15
19 25 1.9e+15
20 25 1.2e+15
21 25 1.2e+15
22 25 8e+14
23 25 7e+14
24 25 6e+14
25 25 5e+14
26 25 3e+14
27 25 5e+14
28 25 1e+14
29 25 4e+14
30 25 2e+14
31 25 3e+14
32 25 7e+14
33 25 3e+14
34 25 1e+14
35 25 2e+14
36 25 0
37 25 6e+14
38 25 7e+14
39 25 7e+14
40 25 2e+14
41 25 1e+14
42 25 2e+14
43 25 4e+14
44 25 4e+14
45 25 6e+14
46 25 1e+14
47 25 0
48 25 4e+14
49 25 5e+14
50 25 5e+14
51 25 4e+14
52 25 0
53 25 2e+14
54 25 2e+14
55 25 2e+14
56 25 6e+14
57 25 3e+14
58 25 5e+14
59 25 4e+14
60 25 2e+14
61 25 3e+14
62 25 1e+14
63 25 3e+14
64 25 0
65 25 2e+14
66 25 2e+14
67 25 3e+14
68 25 2e+14
69 25 2e+14
70 25 4e+14
71 25 3e+14
72 25 3e+14
73 25 4e+14
74 25 3e+14
75 25 0
76 25 9e+14
77 25 6e+14
78 25 9e+14
79 25 1e+15
80 25 1.1e+15
81 25 1.7e+15
82 25 1.5e+15
83 25 2.7e+15
84 25 2.5e+15
85 25 2.7e+15
86 25 1.7e+15
87 25 1.4e+15
88 25 1.4e+15
89 25 1.5e+15
90 25 1.2e+15
91 25 8e+14
92 25 1.6e+15
93 25 1.2e+15
94 25 1e+15
95 25 1.1e+15
96 25 1.1e+15
97 25 1.9e+15
98 25 3e+14
99 25 1e+14
100 25 1e+14
1 26 0
2 26 1e+14
3 26 1e+14
4 26 2.5e+15
5 26 1e+15
6 26 1.2e+15
7 26 5e+14
8 26 1e+15
9 26 1.5e+15
10 26 9e+14
11 26 1.4e+15
12 26 1.7e+15
13 26 1.3e+15
14 26 1.5e+15
15 26 2.3e+15
16 26 2.8e+15
17 26 2.2e+15
18 26 2.4e+15
19 26 1.1e+15
20 26 1.3e+15
21 26 5e+14
22 26 9e+14
23 26 5e+14
24 26 7e+14
25 26 2e+14
26 26 6e+14
27 26 1e+14
28 26 2e+14
29 26 5e+14
30 26 1e+14
31 26 1e+14
32 26 2e+14
33 26 2e+14
34 26 4e+14
35 26 3e+14
36 26 3e+14
37 26 3e+14
38 26 1e+14
39 26 3e+14
40 26 7e+14
41 26 3e+14
42 26 2e+14
43 26 3e+14
44 26 3e+14
45 26 3e+14
46 26 6e+14
47 26 6e+14
48 26 2e+14
49 26 2e+14
50 26 3e+14
51 26 6e+14
52 26 3e+14
53 26 3e+14
54 26 3e+14
55 26 7e+14
56 26 2e+14
57 26 2e+14
58 26 5e+14
59 26 4e+14
60 26 1e+14
61 26 4e+14
62 26 6e+14
63 26 6e+14
64 26 0
65 26 4e+14
66 26 3e+14
67 26 1e+14
68 26 1e+14
69 26 2e+14
70 26 5e+14
71 26 3e+14
72 26 1e+14
73 26 8e+14
74 26 0
75 26 4e+14
76 26 5e+14
77 26 4e+14
78 26 7e+14
79 26 3e+14
80 26 1.1e+15
81 26 1.2e+15
82 26 2.1e+15
83 26 8e+14
84 26 2.4e+15
85 26 2.3e+15
86 26 2.6e+15
87 26 1.5e+15
88 26 1e+15
89 26 1.8e+15
90 26 1.3e+15
91 26 1e+15
92 26 1.2e+15
93 26 1.1e+15
94 26 1e+15
95 26 1.2e+15
96 26 1.2e+15
97 26 2.8e+15
98 26 3e+14
99 26 0
100 26 2e+14
1 27 0
2 27 0
3 27 2e+14
4 27 2.4e+15
5 27 6e+14
6 27 1.5e+15
7 27 1e+15
8 27 1.7e+15
9 27 1.1e+15
10 27 1.4e+15
11 27 1.2e+15
12 27 1.3e+15
13 27 1.3e+15
14 27 1.9e+15
15 27 2.5e+15
16 27 2e+15
17 27 1.5e+15
18 27 1.6e+15
19 27 1.2e+15
20 27 7e+14
21 27 5e+14
22 27 6e+14
23 27 4e+14
24 27 2e+14
25 27 1e+14
26 27 5e+14
27 27 4e+14
28 27 3e+14
29 27 3e+14
30 27 6e+14
31 27 1e+14
32 27 3e+14
33 27 4e+14
34 27 6e+14
35 27 4e+14
36 27 2e+14
37 27 4e+14
38 27 1e+14
39 27 6e+14
40 27 2e+14
41 27 5e+14
42 27 2e+14
43 27 5e+14
44 27 7e+14
45 27 2e+14
46 27 1.2e+15
47 27 2e+14
48 27 6e+14
49 27 4e+14
50 27 2e+14
51 27 4e+14
52 27 2e+14
53 27 2e+14
54 27 2e+14
55 27 3e+14
56 27 2e+14
57 27 3e+14
58 27 3e+14
59 27 3e+14
60 27 0
61 27 6e+14
62 27 1e+14
63 27 5e+14
64 27 4e+14
65 27 2e+14
66 27 4e+14
67 27 3e+14
68 27 5e+14
69 27 3e+14
70 27 1e+14
71 27 3e+14
72 27 2e+14
73 27 1e+14
74 27 0
75 27 3e+14
76 27 5e+14
77 27 4e+14
78 27 8e+14
79 27 5e+14
80 27 1e+15
81 27 5e+14
82 27 1.2e+15
83 27 1e+15
84 27 1.3e+15
85 27 2.4e+15
86 27 1.4e+15
87 27 1.6e+15
88 27 1.3e+15
89 27 1.3e+15
90 27 1.3e+15
91 27 1.4e+15
92 27 1.1e+15
93 27 1.3e+15
94 27 1e+15
95 27 6e+14
96 27 8e+14
97 27 1.9e+15
98 27 3e+14
99 27 1e+14
100 27 0
1 28 1e+14
2 28 0
3 28 3e+14
4 28 3e+15
5 28 6e+14
6 28 9e+14
7 28 1.1e+15
8 28 1e+15
9 28 1.3e+15
10 28 1e+15
11 28 1.7e+15
12 28 1e+15
13 28 2e+15
14 28 2.2e+15
15 28 1.9e+15
16 28 1.5e+15
17 28 1.5e+15
18 28 1.2e+15
19 28 1.2e+15
20 28 1e+15
21 28 9e+14
22 28 4e+14
23 28 5e+14
24 28 4e+14
25 28 4e+14
26 28 1e+14
27 28 2e+14
28 28 0
29 28 2e+14
30 28 4e+14
31 28 3e+14
32 28 1e+14
33 28 5e+14
34 28 4e+14
35 28 2e+14
36 28 5e+14
37 28 2e+14
38 28 1e+14
39 28 5e+14
40 28 1e+14
41 28 6e+14
42 28 3e+14
43 28 6e+14
44 28 4e+14
45 28 4e+14
46 28 8e+14
47 28 7e+14
48 28 6e+14
49 28 5e+14
50 28 5e+14
51 28 5e+14
52 28 8e+14
53 28 5e+14
54 28 4e+14
55 28 4e+14
56 28 3e+14
57 28 5e+14
58 28 5e+14
59 28 5e+14
60 28 6e+14
61 28 2e+14
62 28 2e+14
63 28 5e+14
64 28 3e+14
65 28 5e+14
66 28 2e+14
67 28 5e+14
68 28 3e+14
69 28 1e+14
70 28 1e+14
71 28 3e+14
72 28 2e+14
73 28 4e+14
74 28 2e+14
75 28 7e+14
76 28 1e+14
77 28 2e+14
78 28 7e+14
79 28 5e+14
80 28 1.2e+15
81 28 1e+15
82 28 9e+14
83 28 1.9e+15
84 28 1.3e+15
85 28 2e+15
86 28 2.3e+15
87 28 2.7e+15
88 28 1.3e+15
89 28 1.3e+15
90 28 1.4e+15
91 28 1.4e+15
92 28 9e+14
93 28 1.8e+15
94 28 4e+14
95 28 1.4e+15
96 28 7e+14
97 28 2.6e+15
98 28 2e+14
99 28 1e+14
100 28 0
1 29 0
2 29 1e+14
3 29 8e+14
4 29 2.5e+15
5 29 6e+14
6 29 7e+14
7 29 6e+14
8 29 1.3e+15
9 29 9e+14
10 29 1.6e+15
11 29 1.2e+15
12 29 1.4e+15
13 29 1.5e+15
14 29 2e+15
15 29 2.4e+15
16 29 2e+15
17 29 1.4e+15
18 29 1e+15
19 29 8e+14
20 29 4e+14
21 29 8e+14
22 29 4e+14
23 29 3e+14
24 29 4e+14
25 29 1e+14
26 29 5e+14
27 29 3e+14
28 29 2e+14
29 29 2e+14
30 29 3e+14
31 29 2e+14
32 29 0
33 29 2e+14
34 29 3e+14
35 29 2e+14
36 29 6e+14
37 29 5e+14
38 29 2e+14
39 29 3e+14
40 29 3e+14
41 29 3e+14
42 29 6e+14
43 29 5e+14
44 29 4e+14
45 29 6e+14
46 29 5e+14
47 29 1.2e+15
48 29 9e+14
49 29 5e+14
50 29 3e+14
51 29 9e+14
52 29 6e+14
53 29 2e+14
54 29 5e+14
55 29 6e+14
56 29 6e+14
57 29 5e+14
58 29 1e+14
59 29 1e+14
60 29 3e+14
61 29 5e+14
62 29 4e+14
63 29 4e+14
64 29 1e+14
65 29 4e+14
66 29 4e+14
67 29 1e+14
68 29 3e+14
69 29 6e+14
70 29 4e+14
71 29 4e+14
72 29 3e+14
