title="Electric Field"
variables = "x","y","Ex","Ey","E"
zone i=101,j=101,f=point
71 76 -9249.8 -12020 15167.1
72 76 -9313.52 -11468.2 14773.6
73 76 -9355.03 -10928 14385.3
74 76 -9375.5 -10398.4 14001
75 76 -9384.58 -9883.32 13629
76 76 -9384.85 -9382.55 13270.6
77 76 -9370.58 -8895.43 12920.4
78 76 -9347.06 -8420.97 12581
79 76 -9315.32 -7962.28 12254.5
80 76 -9276.23 -7513.7 11937.5
81 76 -9232.64 -7075.91 11632.3
82 76 -9183.56 -6647.5 11337
83 76 -9132.13 -6232.3 11056.1
84 76 -9078.91 -5828.49 10788.8
85 76 -9023.05 -5434.62 10533.3
86 76 -8967.89 -5050.37 10292.2
87 76 -8913.18 -4674.24 10064.5
88 76 -8857.4 -4305.76 9848.51
89 76 -8800.5 -3946.82 9645
90 76 -8745 -3592.41 9454.12
91 76 -8693.71 -3243.27 9278.98
92 76 -8646.81 -2900.29 9120.26
93 76 -8604.78 -2564.03 8978.67
94 76 -8566.8 -2234.3 8853.37
95 76 -8533.66 -1907.82 8744.32
96 76 -8505.59 -1585.6 8652.12
97 76 -8481.8 -1265.31 8575.66
98 76 -8463.44 -946.013 8516.14
99 76 -8450.43 -629.579 8473.85
100 76 -8441.13 -314.658 8446.99
101 76 -4218.68 -0 4218.68
1 77 4058.04 -0 4058.04
2 77 8118.17 -318.968 8124.44
3 77 8125.34 -638.132 8150.36
4 77 8138.78 -958.674 8195.04
5 77 8156.47 -1281.03 8256.45
6 77 8176.4 -1606.33 8332.7
7 77 8202.5 -1934.19 8427.46
8 77 8233.71 -2266.27 8539.9
9 77 8266.82 -2601.45 8666.48
10 77 8302.98 -2939.14 8807.84
11 77 8343.36 -3282.11 8965.71
12 77 8390.59 -3629.48 9141.94
13 77 8440.08 -3986.97 9334.39
14 77 8488.41 -4348.51 9537.44
15 77 8539.31 -4716.41 9755.22
16 77 8587.45 -5093.18 9984.22
17 77 8634.71 -5478.45 10226
18 77 8684.31 -5870.79 10482.5
19 77 8728.21 -6271.89 10747.9
20 77 8770.53 -6683.15 11026.6
21 77 8809.17 -7103.68 11316.5
22 77 8839.28 -7533.4 11614
23 77 8866.96 -7975.32 11926
24 77 8887.93 -8429.63 12249.7
25 77 8901.62 -8897.41 12585.8
26 77 8905.36 -9375.49 12930.8
27 77 8894.78 -9861.54 13280.3
28 77 8872.25 -10358.5 13638.8
29 77 8833.24 -10868.2 14005.1
30 77 8776.99 -11387.5 14377.5
31 77 8703.78 -11918.4 14758.2
32 77 8605.82 -12461.2 15144
33 77 8482.69 -13010.6 15531.7
34 77 8332.05 -13563.1 15918
35 77 8149.25 -14121.3 16304.1
36 77 7933.77 -14679.4 16686.2
37 77 7681.58 -15237.6 17064.3
38 77 7390.15 -15793.6 17437.1
39 77 7055.21 -16337.6 17795.9
40 77 6675.34 -16867.6 18140.5
41 77 6249.11 -17377.3 18466.8
42 77 5782.15 -17861.9 18774.5
43 77 5275.09 -18315.7 19060.2
44 77 4726.7 -18734.2 19321.2
45 77 4136.29 -19116.2 19558.6
46 77 3508.09 -19449.5 19763.3
47 77 2849.35 -19727.5 19932.2
48 77 2163.86 -19950.4 20067.4
49 77 1456.61 -20113.2 20165.9
50 77 734.363 -20211.6 20225
51 77 4.70129 -20246 20246
52 77 -729.47 -20214.8 20227.9
53 77 -1455.33 -20116.1 20168.7
54 77 -2163.35 -19951.5 20068.5
55 77 -2851.63 -19729.8 19934.8
56 77 -3511.67 -19448.6 19763.1
57 77 -4137.39 -19115.3 19558
58 77 -4728.93 -18734.9 19322.5
59 77 -5279.55 -18317.1 19062.8
60 77 -5789.52 -17859.5 18774.4
61 77 -6257.97 -17371.7 18464.5
62 77 -6679.41 -16862.4 18137.1
63 77 -7054.95 -16333.6 17792.1
64 77 -7389.28 -15790 17433.4
65 77 -7680.51 -15238.1 17064.2
66 77 -7928.82 -14676.7 16681.5
67 77 -8146.11 -14116.6 16298.4
68 77 -8329.18 -13557.4 15911.6
69 77 -8480.59 -13002.1 15523.3
70 77 -8608.35 -12455.9 15141.1
71 77 -8706.95 -11918.5 14760.2
72 77 -8777.7 -11388 14378.3
73 77 -8828.19 -10865.4 13999.8
74 77 -8861.85 -10354.1 13628.7
75 77 -8883.51 -9858.09 13270.2
76 77 -8896.48 -9369.55 12920.4
77 77 -8896.76 -8893.56 12579.7
78 77 -8885.93 -8430.2 12248.6
79 77 -8864.58 -7977 11925.3
80 77 -8835.15 -7536.75 11613
81 77 -8802.12 -7106.28 11312.7
82 77 -8764.8 -6683.65 11022.4
83 77 -8724.31 -6272.73 10745.3
84 77 -8680.83 -5871.32 10479.9
85 77 -8634.29 -5479.29 10226.1
86 77 -8587.42 -5096.35 9985.82
87 77 -8540.95 -4719.42 9758.11
88 77 -8493.73 -4349.96 9542.83
89 77 -8443.34 -3987.06 9337.37
90 77 -8391.71 -3630.76 9143.48
91 77 -8345.52 -3280.69 8967.2
92 77 -8305.58 -2936.26 8809.33
93 77 -8270.28 -2597.82 8668.69
94 77 -8237.26 -2264.56 8542.88
95 77 -8207.29 -1934.36 8432.17
96 77 -8181.72 -1606.53 8337.95
97 77 -8159.54 -1281.7 8259.59
98 77 -8143.12 -959.204 8199.42
99 77 -8132.04 -638.095 8157.04
100 77 -8124.17 -318.277 8130.4
101 77 -4060.54 -0 4060.54
1 78 3897.54 -0 3897.54
2 78 7797.01 -322.802 7803.69
3 78 7804 -645.873 7830.68
4 78 7816.08 -969.449 7875.97
5 78 7830.68 -1295.43 7937.11
6 78 7848.07 -1624.14 8014.37
7 78 7870.6 -1955.03 8109.78
8 78 7897.88 -2291.3 8223.54
9 78 7929.03 -2629.11 8353.55
10 78 7961.37 -2969.85 8497.26
11 78 7996.85 -3315.11 8656.76
12 78 8037.05 -3664.26 8832.95
13 78 8079.09 -4021.69 9024.73
14 78 8122.42 -4385.88 9230.9
15 78 8166.58 -4755.01 9450.04
16 78 8208.01 -5131.39 9680.01
17 78 8247.47 -5511.78 9919.7
18 78 8287.3 -5902.1 10174.2
19 78 8323.53 -6302.55 10440.5
20 78 8357.5 -6710.43 10718.1
21 78 8387.15 -7125.89 11005.6
22 78 8408.42 -7550.09 11300.7
23 78 8424.02 -7983.53 11606.1
24 78 8431.68 -8428.57 11922
25 78 8433.4 -8884.08 12249.5
26 78 8427.92 -9352.05 12589.3
27 78 8409.42 -9826.52 12933.6
28 78 8376.18 -10307.6 13281.9
29 78 8327.72 -10800.9 13638.5
30 78 8263.1 -11300.8 13999.6
31 78 8178.82 -11808.8 14364.6
32 78 8074.54 -12325.6 14735
33 78 7947.7 -12846.8 15106.5
34 78 7791.9 -13370.4 15475.2
35 78 7607.38 -13896 15842
36 78 7393.05 -14422.1 16206.6
37 78 7144.3 -14945.3 16565.1
38 78 6862.07 -15461.3 16915.6
39 78 6539.17 -15965.6 17252.9
40 78 6175.61 -16455 17575.7
41 78 5773.84 -16924 17881.8
42 78 5334.62 -17367.2 18168
43 78 4859.75 -17783.3 18435.3
44 78 4346.43 -18164.8 18677.5
45 78 3796.66 -18510.3 18895.6
46 78 3218.22 -18808.7 19082.1
47 78 2612.51 -19062 19240.2
48 78 1981.31 -19262.5 19364.2
49 78 1332.78 -19409.9 19455.6
50 78 671.626 -19500.2 19511.8
51 78 2.17926 -19532.7 19532.7
52 78 -668.248 -19504.3 19515.7
53 78 -1331.35 -19414.7 19460.3
54 78 -1981.63 -19269.2 19370.8
55 78 -2614.28 -19068.9 19247.3
56 78 -3221.34 -18814.7 19088.4
57 78 -3798.72 -18514 18899.7
58 78 -4348.88 -18169.5 18682.7
59 78 -4861.51 -17786.5 18438.9
60 78 -5338.21 -17369.1 18170.9
61 78 -5780.2 -16922.1 17882
62 78 -6178.89 -16451.1 17573.2
63 78 -6538.59 -15961.5 17248.9
64 78 -6860.4 -15458.6 16912.5
65 78 -7142.77 -14940.6 16560.2
66 78 -7388.62 -14415.7 16198.9
67 78 -7604.72 -13891.6 15836.9
68 78 -7789.85 -13365.3 15469.7
69 78 -7946.08 -12842.8 15102.3
70 78 -8078.14 -12323.4 14735.1
71 78 -8181.88 -11807.4 14365.2
72 78 -8260.43 -11296.6 13994.5
73 78 -8321.16 -10795.7 13630.4
74 78 -8368.15 -10303.7 13273.7
75 78 -8399.99 -9824.65 12926.1
76 78 -8420.32 -9349.96 12582.7
77 78 -8431.23 -8883.38 12247.4
78 78 -8430.51 -8428.64 11921.2
79 78 -8421.87 -7983.09 11604.2
80 78 -8405.51 -7549.63 11298.2
81 78 -8379.54 -7126.84 11000.4
82 78 -8350 -6711.39 10712.9
83 78 -8319.8 -6304.35 10438.6
84 78 -8285.47 -5906.46 10175.2
85 78 -8248.08 -5515.64 9922.35
86 78 -8208.02 -5132.59 9680.65
87 78 -8166.79 -4755.68 9450.56
88 78 -8125.03 -4385.69 9233.12
89 78 -8081.29 -4021.02 9026.4
90 78 -8038.63 -3664.02 8834.29
91 78 -7999.21 -3314.73 8658.8
92 78 -7963.95 -2968.58 8499.23
93 78 -7933.08 -2628.74 8357.27
94 78 -7903.34 -2291.86 8228.94
95 78 -7875.63 -1956.55 8115.03
96 78 -7852.93 -1624.47 8019.19
97 78 -7834.47 -1296.4 7941.01
98 78 -7819.83 -971.277 7879.92
99 78 -7809.5 -646.389 7836.21
100 78 -7803.04 -322.438 7809.7
101 78 -3900.4 -0 3900.4
1 79 3735.24 -0 3735.24
2 79 7472.3 -326.133 7479.41
3 79 7478.7 -652.42 7507.1
4 79 7489.21 -980.352 7553.11
5 79 7501.77 -1310.16 7615.32
6 79 7516.81 -1641.4 7693.93
7 79 7535.35 -1974.23 7789.68
8 79 7559.63 -2311.26 7905.06
9 79 7588.27 -2651.71 8038.24
10 79 7616.98 -2995.36 8184.78
11 79 7648.94 -3342.41 8347.34
12 79 7684 -3693.59 8525.63
13 79 7718.47 -4050.84 8716.88
14 79 7755.09 -4414.01 8923.28
15 79 7793.8 -4783.09 9144.46
16 79 7830.68 -5159.01 9377.36
17 79 7863.99 -5539.41 9619.12
18 79 7893.54 -5926.93 9870.99
19 79 7919.88 -6324.01 10135
20 79 7947.2 -6727.93 10412.6
21 79 7969.52 -7140.38 10700.4
22 79 7981.64 -7560.81 10994.2
23 79 7988.47 -7988.53 11297.5
24 79 7987.38 -8424.21 11608.9
25 79 7978.13 -8867.64 11928.4
26 79 7962.91 -9321.38 12259.5
27 79 7939.19 -9781.02 12597.6
28 79 7897.92 -10247.6 12937.9
29 79 7840.04 -10722.1 13282.7
30 79 7769.06 -11205.8 13635.6
31 79 7679 -11691.9 13988.1
32 79 7567.83 -12185.1 14343.9
33 79 7437.93 -12680.5 14701
34 79 7282.87 -13178.8 15057.2
35 79 7097.51 -13674.4 15406.6
36 79 6884.44 -14170.3 15754.1
37 79 6642.44 -14661.2 16095.7
38 79 6369.84 -15143.3 16428.5
39 79 6061.45 -15611.2 16746.7
40 79 5716.99 -16062.7 17049.8
41 79 5336.97 -16496 17337.8
42 79 4922.85 -16904.1 17606.3
43 79 4477.5 -17287.6 17858
44 79 3999.71 -17637.4 18085.2
45 79 3492.32 -17949 18285.6
46 79 2956.36 -18219.8 18458.1
47 79 2395.55 -18452.3 18607.1
48 79 1815.98 -18635.2 18723.5
49 79 1218.9 -18767.7 18807.3
50 79 611.56 -18851.3 18861.2
51 79 0.644991 -18880.6 18880.6
52 79 -611.528 -18853.3 18863.2
53 79 -1220.25 -18772.9 18812.5
54 79 -1817.51 -18640.6 18729
55 79 -2397.08 -18459.6 18614.6
56 79 -2956.84 -18228.3 18466.6
57 79 -3492.26 -17955.6 18292
58 79 -4001.37 -17640.3 18088.4
59 79 -4479.11 -17287.2 17858.1
60 79 -4925.1 -16906.3 17609.1
61 79 -5339.96 -16495.4 17338.3
62 79 -5718.86 -16061.3 17049.1
63 79 -6062.5 -15608.2 16744.3
64 79 -6368.34 -15136.9 16421.9
65 79 -6637.56 -14655 16088.1
66 79 -6879.85 -14164.9 15747.3
67 79 -7095.72 -13671.3 15403
68 79 -7280.41 -13173.7 15051.6
69 79 -7438.74 -12678.1 14699.3
70 79 -7572.94 -12183.1 14344.9
71 79 -7680.08 -11689.1 13986.4
72 79 -7765.94 -11202.1 13630.7
73 79 -7835.32 -10721.1 13279.1
74 79 -7890.84 -10247.2 12933.3
75 79 -7929.76 -9781.67 12592.2
76 79 -7955.22 -9320.83 12254.1
77 79 -7975.44 -8866.57 11925.8
78 79 -7985.64 -8422.65 11606.5
79 79 -7985.57 -7986.22 11293.8
80 79 -7978.9 -7558.08 10990.3
81 79 -7963.87 -7139.63 10695.7
82 79 -7942.32 -6731.39 10411.1
83 79 -7919.38 -6327.65 10136.8
84 79 -7892.12 -5931.47 9872.58
85 79 -7860.42 -5541.61 9617.46
86 79 -7827.47 -5159.09 9374.73
87 79 -7794.05 -4783.24 9144.76
88 79 -7759.07 -4414.2 8926.84
89 79 -7721.67 -4051.68 8720.11
90 79 -7685.41 -3694.71 8527.39
91 79 -7650.08 -3342.57 8348.44
92 79 -7619.6 -2995.51 8187.27
93 79 -7593.57 -2652.93 8043.65
94 79 -7565.07 -2313.03 7910.78
95 79 -7539.91 -1975.1 7794.31
96 79 -7521.56 -1640.87 7698.46
97 79 -7506.34 -1309.71 7619.75
98 79 -7493.11 -981.052 7557.06
99 79 -7483.21 -653.337 7511.67
100 79 -7477.78 -326.262 7484.89
101 79 -3738.11 -0 3738.11
1 80 3571.4 -0 3571.4
2 80 7144.59 -329.402 7152.18
3 80 7149.78 -658.747 7180.06
4 80 7158.34 -989.569 7226.42
5 80 7169.64 -1322.5 7290.59
6 80 7184 -1656.31 7372.46
7 80 7200.74 -1990.74 7470.85
8 80 7220.41 -2328.05 7586.44
9 80 7244.94 -2669.85 7721.22
10 80 7270.67 -3015.94 7871.37
11 80 7298.62 -3364.11 8036.61
12 80 7328.62 -3716.85 8217.28
13 80 7358.67 -4074.77 8411.53
14 80 7390.16 -4436.25 8619.45
15 80 7421.58 -4804.65 8841.07
16 80 7451.69 -5180.05 9075.28
17 80 7479.55 -5561.31 9320.5
18 80 7502.69 -5948.03 9574.42
19 80 7522.53 -6340.74 9838.36
20 80 7541.14 -6739.5 10113.8
21 80 7554.27 -7148.18 10400.2
22 80 7560.26 -7562.34 10693.3
23 80 7560.62 -7982.29 10994.5
24 80 7552.57 -8410.46 11303.9
25 80 7536.23 -8842.8 11618.5
26 80 7514.55 -9282.2 11942.7
27 80 7483.2 -9729.61 12274.5
28 80 7435.06 -10183.4 12608.8
29 80 7369.5 -10640.2 12943.1
30 80 7293.34 -11104.8 13285.7
31 80 7199.55 -11573 13629.7
32 80 7085.94 -12044.4 13974.2
33 80 6954.04 -12514.6 14316.9
34 80 6798.03 -12989.8 14661.1
35 80 6615.85 -13460.1 14998.1
36 80 6406.25 -13927.4 15330.1
37 80 6171.28 -14387.2 15654.9
38 80 5912.01 -14836.7 15971.2
39 80 5619.75 -15273.4 16274.4
40 80 5290.86 -15693.4 16561.3
41 80 4932.47 -16094.6 16833.5
42 80 4542.99 -16472.3 17087.3
43 80 4126.47 -16825.3 17323.9
44 80 3685.05 -17145.6 17537.2
45 80 3214.22 -17430.5 17724.3
46 80 2714.92 -17681.6 17888.8
47 80 2197.12 -17895.5 18029.9
48 80 1665.84 -18062 18138.7
49 80 1116.65 -18182.3 18216.6
50 80 558.767 -18255.9 18264.5
51 80 0.211476 -18281.7 18281.7
52 80 -560.521 -18258 18266.6
53 80 -1118.66 -18182.1 18216.5
54 80 -1668.33 -18060.4 18137.3
55 80 -2201.98 -17894.4 18029.3
56 80 -2717.34 -17686.8 17894.3
57 80 -3210.69 -17436.9 17730
58 80 -3680.54 -17148.6 17539.1
59 80 -4127.53 -16825.5 17324.4
60 80 -4546.42 -16472.5 17088.3
61 80 -4935.22 -16093 16832.8
62 80 -5291.65 -15691.2 16559.4
63 80 -5614.13 -15269.6 16269
64 80 -5907.23 -14829.4 15962.7
65 80 -6170.85 -14379.8 15647.9
66 80 -6404.84 -13925.2 15327.6
67 80 -6613.47 -13459.7 14996.7
68 80 -6796.65 -12986.6 14657.6
69 80 -6955.46 -12513.2 14316.4
70 80 -7089.23 -12039.1 13971.3
71 80 -7200.9 -11566 13624.4
72 80 -7292.38 -11099.2 13280.5
73 80 -7366.24 -10636.6 12938.3
74 80 -7428.72 -10180.2 12602.5
75 80 -7473.64 -9727.38 12266.9
76 80 -7505.22 -9280.35 11935.4
77 80 -7533.05 -8841.48 11615.4
78 80 -7550.16 -8408.89 11301.1
79 80 -7557.31 -7980.75 10991.1
80 80 -7558.92 -7560.67 10691.2
81 80 -7552.84 -7147.91 10398.9
82 80 -7538.02 -6743.36 10114.1
83 80 -7519.89 -6343.35 9838.03
84 80 -7499.43 -5948.79 9572.33
85 80 -7475.7 -5561.5 9317.53
86 80 -7449.65 -5181.05 9074.17
87 80 -7421.9 -4806.75 8842.48
88 80 -7393.47 -4438.1 8623.24
89 80 -7361.8 -4074.85 8414.31
90 80 -7329.53 -3716.11 8217.75
91 80 -7300.01 -3363.07 8037.43
92 80 -7274.3 -3015.55 7874.58
93 80 -7250.6 -2670.49 7726.76
94 80 -7225.5 -2328.35 7591.39
95 80 -7203.47 -1990.44 7473.41
96 80 -7187.54 -1654.9 7375.6
97 80 -7174.65 -1321.25 7295.29
98 80 -7163.46 -989.14 7231.43
99 80 -7154.71 -658.813 7184.98
100 80 -7149.7 -329.315 7157.28
101 80 -3574.14 -0 3574.14
1 81 3405.84 -0 3405.84
2 81 6813.55 -332.182 6821.65
3 81 6818.53 -664.464 6850.83
4 81 6825.46 -997.028 6897.9
5 81 6835.03 -1331.09 6963.44
6 81 6848.57 -1666.36 7048.38
7 81 6863.6 -2004.04 7150.19
8 81 6880.52 -2343.32 7268.61
9 81 6900.38 -2685.76 7404.64
10 81 6922.72 -3033.54 7558.2
11 81 6948.03 -3382.76 7727.76
12 81 6973.34 -3736.17 7911.16
13 81 6999.06 -4093.78 8108.39
14 81 7025.22 -4455.93 8319.19
15 81 7050 -4823.29 8542.05
16 81 7074.02 -5197.42 8778.09
17 81 7096.01 -5576.5 9025.01
18 81 7114.11 -5961.11 9281.45
19 81 7128.41 -6350.17 9546.67
20 81 7139.76 -6746.61 9823.08
21 81 7146.67 -7148.68 10108.3
22 81 7147.53 -7554.8 10400.1
23 81 7140.36 -7967.25 10698.7
24 81 7126.87 -8386.57 11005.8
25 81 7106.39 -8808.38 11317.6
26 81 7076.1 -9237.08 11635.9
27 81 7037.96 -9672.98 11962.4
28 81 6987.35 -10114.1 12293
29 81 6918.66 -10556.4 12621.6
30 81 6836.23 -11001.2 12952.3
31 81 6739.38 -11451.7 13287.6
32 81 6626.24 -11901.3 13621.6
33 81 6492.54 -12351.9 13954.3
34 81 6337.4 -12803.4 14286
35 81 6159.92 -13250.9 14612.7
36 81 5957.33 -13690.6 14930.6
37 81 5733.12 -14121.9 15241.2
38 81 5483.65 -14542.9 15542.4
39 81 5204.81 -14953.5 15833.4
40 81 4895.73 -15345.8 16107.8
41 81 4558.06 -15716.7 16364.3
42 81 4192.18 -16067.3 16605.2
43 81 3804.16 -16391.3 16826.9
44 81 3394.53 -16686.9 17028.7
45 81 2956.37 -16951.8 17207.6
46 81 2491.29 -17182.9 17362.5
47 81 2015.09 -17377.4 17493.9
48 81 1529.18 -17529.3 17595.9
49 81 1024.99 -17640.4 17670.2
50 81 512.221 -17705.7 17713.1
51 81 -1.42708 -17728.1 17728.1
52 81 -511.951 -17707.3 17714.7
53 81 -1022.62 -17639.4 17669
54 81 -1529.78 -17528.4 17595
55 81 -2023.49 -17374.5 17491.9
56 81 -2499.37 -17184.1 17364.9
57 81 -2954.08 -16955.4 17210.8
58 81 -3390.02 -16692.6 17033.3
59 81 -3802.97 -16395.2 16830.5
60 81 -4192.59 -16068 16606
61 81 -4558.66 -15715.5 16363.4
62 81 -4895.45 -15342 16104.1
63 81 -5200.75 -14950.9 15829.6
64 81 -5478.5 -14542.8 15540.5
65 81 -5733.4 -14120.1 15239.8
66 81 -5959.75 -13690.1 14931.1
67 81 -6157.06 -13250.2 14610.8
68 81 -6333.89 -12801.8 14283
69 81 -6491.25 -12351.1 13953
70 81 -6625.72 -11897.8 13618.3
71 81 -6740.18 -11443.4 13280.8
72 81 -6836.61 -10992.9 12945.4
73 81 -6916.32 -10547.7 12613
74 81 -6981.6 -10107.7 12284.5
75 81 -7029.93 -9668.14 11953.8
76 81 -7069.31 -9235.04 11630.2
77 81 -7103.98 -8809.22 11316.8
78 81 -7124.91 -8385.52 11003.7
79 81 -7137.36 -7967.81 10697.1
80 81 -7146.06 -7555.5 10399.6
81 81 -7146.56 -7147.58 10107.5
82 81 -7137.76 -6746.78 9821.74
83 81 -7124.8 -6352.23 9545.35
84 81 -7110.26 -5962.11 9279.15
85 81 -7092.68 -5577.92 9023.26
86 81 -7072.72 -5197.46 8777.07
87 81 -7051.11 -4823.65 8543.16
88 81 -7027.18 -4455.72 8320.74
89 81 -6999.68 -4092.87 8108.46
90 81 -6973.63 -3734.49 7910.62
91 81 -6949.51 -3381.92 7728.72
92 81 -6927.02 -3032.83 7561.86
93 81 -6906.37 -2687 7410.66
94 81 -6885.03 -2343.32 7272.88
95 81 -6866.45 -2003.95 7152.9
96 81 -6852.36 -1667.31 7052.29
97 81 -6840.58 -1331.97 6969.05
98 81 -6830.68 -997.357 6903.11
99 81 -6823.38 -664.21 6855.63
100 81 -6818.97 -332.066 6827.05
101 81 -3408.79 -0 3408.79
1 82 3239.22 -0 3239.22
2 82 6480.13 -333.774 6488.72
3 82 6484.93 -668.575 6519.31
4 82 6491.71 -1003.61 6568.83
5 82 6500.3 -1338.68 6636.72
6 82 6511.05 -1675.39 6723.15
7 82 6523.78 -2015.64 6828.07
8 82 6538.69 -2356.16 6950.24
9 82 6554.71 -2700.56 7089.24
10 82 6573.67 -3048.19 7246.01
11 82 6595.99 -3398.91 7420.22
12 82 6617.6 -3753.99 7608.23
13 82 6638.91 -4112.28 7809.36
14 82 6660.66 -4472.34 8022.85
15 82 6680.09 -4838.1 8248.08
16 82 6698.48 -5210.37 8486.32
17 82 6715.86 -5586.75 8735.81
18 82 6729.02 -5967.78 8994.12
19 82 6737.02 -6353.81 9260.58
20 82 6742.63 -6745.63 9537.64
21 82 6746.09 -7141.94 9824.31
22 82 6741.69 -7540.93 10115.1
23 82 6728.85 -7946.43 10412.6
24 82 6711.44 -8354.69 10716.5
25 82 6685.72 -8768.88 11026.9
26 82 6649.95 -9188.23 11342.2
27 82 6606.18 -9610.42 11662
28 82 6551.67 -10039 11987.7
29 82 6482.36 -10470 12314.3
30 82 6398.03 -10899.6 12638.7
31 82 6299.48 -11331.5 12964.9
32 82 6185.67 -11762.2 13289.5
33 82 6051.95 -12194.8 13613.9
34 82 5899.03 -12622.6 13933
35 82 5728.67 -13047.7 14249.9
36 82 5535.33 -13463.7 14557.2
37 82 5318.97 -13869 14854
38 82 5080.38 -14265.5 15143.1
39 82 4816.84 -14650.4 15422
40 82 4527.62 -15017.7 15685.4
41 82 4210.91 -15363.7 15930.3
42 82 3868.46 -15688.8 16158.7
43 82 3506.92 -15988.9 16369
44 82 3124.54 -16263.5 16560.9
45 82 2718.25 -16509 16731.3
46 82 2289.26 -16721.3 16877.3
47 82 1850.64 -16896.6 16997.6
48 82 1402.84 -17036.7 17094.4
49 82 940.302 -17140 17165.8
50 82 471.151 -17200 17206.4
51 82 -1.43652 -17219.6 17219.6
52 82 -471.893 -17200.4 17206.9
53 82 -939.693 -17143.3 17169.1
54 82 -1403.42 -17042.4 17100.1
55 82 -1857.66 -16902.4 17004.1
56 82 -2298.24 -16723.9 16881.1
57 82 -2719.2 -16512.5 16734.9
58 82 -3120.33 -16268.9 16565.4
59 82 -3502.99 -15993.5 16372.6
60 82 -3866.76 -15692.2 16161.6
61 82 -4209.19 -15365.9 15931.9
62 82 -4526.98 -15017.8 15685.3
63 82 -4814.96 -14650.5 15421.5
64 82 -5076.5 -14267.8 15144
65 82 -5318.07 -13871.1 14855.7
66 82 -5534.87 -13462 14555.4
67 82 -5725.23 -13043.6 14244.8
68 82 -5897.57 -12619.8 13929.8
69 82 -6051.45 -12191.7 13610.9
70 82 -6181.5 -11760.6 13286.2
71 82 -6295.99 -11325 12957.5
72 82 -6396.67 -10890.1 12629.8
73 82 -6481.05 -10458.8 12304.1
74 82 -6549.2 -10031.9 11980.4
75 82 -6600.97 -9607.53 11656.6
76 82 -6646.3 -9187.57 11339.5
77 82 -6683.53 -8769.8 11026.3
78 82 -6708.75 -8355.22 10715.3
79 82 -6727.28 -7947.29 10412.3
80 82 -6738.68 -7542.11 10114
81 82 -6744.12 -7140.97 9822.25
82 82 -6742.68 -6744.66 9536.99
83 82 -6735.22 -6354.15 9259.5
84 82 -6725.12 -5969.98 8992.66
85 82 -6711.05 -5587.77 8732.78
86 82 -6695.37 -5209.78 8483.5
87 82 -6680.16 -4837.3 8247.67
88 82 -6662.7 -4470.02 8023.25
89 82 -6640.57 -4108.35 7808.7
90 82 -6618.57 -3752 7608.09
91 82 -6598.35 -3399.28 7422.49
92 82 -6579.39 -3049.61 7251.79
93 82 -6561.09 -2703.06 7096.08
94 82 -6542.45 -2357.82 6954.35
95 82 -6527.46 -2016.4 6831.8
96 82 -6515.56 -1678.02 6728.17
97 82 -6504.7 -1341.18 6641.53
98 82 -6495.7 -1005 6572.99
99 82 -6489.42 -669.451 6523.86
100 82 -6485.49 -334.685 6494.12
101 82 -3242.08 -0 3242.08
1 83 3072.06 -0 3072.06
2 83 6144.98 -335.22 6154.11
3 83 6148.69 -671.698 6185.27
4 83 6155.35 -1009.08 6237.51
5 83 6163.25 -1346.96 6308.72
6 83 6171.61 -1685.35 6397.59
7 83 6182.84 -2026.14 6506.36
8 83 6195.61 -2368.48 6632.89
9 83 6208.35 -2713.01 6775.25
10 83 6224.37 -3059.82 6935.8
11 83 6242.23 -3411.35 7113.57
12 83 6259.97 -3766.26 7305.61
13 83 6280.72 -4123.68 7513.47
14 83 6299.4 -4484.4 7732.54
15 83 6311.96 -4849.76 7959.97
16 83 6325.37 -5218.72 8200.33
17 83 6338.6 -5593.28 8453.56
18 83 6347.04 -5971.91 8714.85
19 83 6350.56 -6354.64 8983.94
20 83 6351.63 -6739.73 9261.06
21 83 6351.37 -7129.83 9548.53
22 83 6343.04 -7523.54 9840.62
23 83 6326.6 -7920.65 10137.2
24 83 6304.41 -8320.91 10439.5
25 83 6272.85 -8726.64 10747.2
26 83 6234.57 -9135.81 11060.4
27 83 6187.19 -9546.16 11375.9
28 83 6127.73 -9960.61 11694.6
29 83 6058.03 -10379.4 12018
30 83 5974.72 -10797.4 12340.2
31 83 5876.81 -11214.1 12660.7
32 83 5763.03 -11628.6 12978.3
33 83 5632.11 -12040.9 13293
34 83 5484.47 -12447.4 13602.1
35 83 5318.82 -12851 13908.2
36 83 5135.97 -13246.2 14207.1
37 83 4931.37 -13630.1 14494.8
38 83 4702.26 -14003.9 14772.2
39 83 4452.54 -14365.1 15039.4
40 83 4182.45 -14708.5 15291.6
41 83 3887.01 -15033.4 15527.8
42 83 3566.99 -15336.4 15745.8
43 83 3229.44 -15617 15947.5
44 83 2874.39 -15872.8 16131
45 83 2498.55 -16100.1 16292.8
46 83 2103.78 -16295.6 16430.8
47 83 1699.67 -16456.8 16544.3
48 83 1285.7 -16587.7 16637.5
49 83 861.761 -16682.8 16705
50 83 432.643 -16740 16745.6
51 83 -1.84877 -16759.5 16759.5
52 83 -435.66 -16740.9 16746.5
53 83 -864.671 -16688.4 16710.8
54 83 -1288.81 -16597.1 16647
55 83 -1704.94 -16467.9 16555.9
56 83 -2109.51 -16301.7 16437.7
57 83 -2499.02 -16104.6 16297.3
